0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
315.3060540722862,281.3288468835111,258.72319778292587,271.33066051312767,270.93313796614007,283.33450416525784,276.1111864425601,264.77134839970785,240.010250731484,234.95150664362555,268.81827346433784,243.95178532242653,273.14944200141883,248.28267970556456,268.3997404151473,289.87393754837035,285.24211314463923,285.14862673280095,294.94962657492727,315.3196906574111,296.4150770084185,318.75258372150455,335.3748364508579,322.0283115232387,348.4916333325252,349.9807594539764,356.9208489316849,337.83680791385376,322.97088155249605,344.2346507064541,327.2101908250841,328.60706128278935,301.2057406860165,327.8372656950205,301.3984126730392,326.76772283975095,325.5043255032738,309.82331883499353,324.86631335066096,355.07925974218205,333.7755006721642,302.9541605402096,296.90729177459923,265.1419527831931,279.5242909119062,258.6885765021967,291.90444640723723,319.6835657589009,326.61247034752137,319.3033856925366,330.5862752932822,326.69273896119245,328.11822652363264,332.5086592040817,353.9064090076238,367.9203165013026,359.6267397084496,384.0291290377638,349.50803209906917,356.5492022027835
528.4765645074115,547.8233640655346,522.4376920495421,554.1569198499468,576.856715009864,600.0,587.9447316588543,575.5176297326475,600.0,600.0,600.0,594.2364884324255,600.0,600.0,572.5483283499603,567.3875070769357,581.2050517345981,576.4939267400766,590.4651433449994,559.3483403108488,543.849595395838,526.1736408679088,492.2811189418313,482.18619555818725,483.4108726778811,485.62207748784084,450.8794418222175,436.67670559341377,445.5585966895101,419.1329891040699,445.9890764721594,428.3869446063013,461.44183603641517,484.7886965045195,465.1816548617934,492.57324141492677,469.68327227681925,441.6256514225444,436.4068378279455,439.7149781146832,419.1894312025413,446.2434344366936,477.7593020810012,497.98429600159847,506.1495505101334,528.4444947624523,546.6551541472973,521.7405092171309,487.26806393391666,463.8332389671256,449.9229573831235,477.202331725552,444.3693678939593,443.33410754466115,457.4069579523438,428.0707623653881,407.3769380473395,383.34664017728755,405.34768087783647,399.22319688552244
304.1002887974888,269.57981556493473,270.6227905062391,240.70159928248117,234.63013225737868,255.48525268134932,268.177930602687,272.27724419182124,253.7299671232895,281.4885966453466,291.86575847492395,305.8298734827599,309.82328507941816,321.2312356142566,290.09994043822167,288.2142844837687,297.264958706194,287.63569709081827,258.6912067458432,262.7023453642626,257.20025703563505,267.67605925144403,269.7014769850748,248.5987857844536,223.91646756516457,240.77481446366994,223.83663304258343,245.00198720277567,249.28197062382307,268.2642350520025,271.7808107061325,240.59273705762672,220.0,229.3950043496328,220.0,220.74902304105615,248.4500659034112,220.0,220.0,220.0,232.9219433850149,220.0,220.0,233.4018001523471,220.0,220.0,220.0,220.0,233.9834714608627,250.6195095673936,237.45146213494573,221.29028219704173,220.0,230.2349530363583,245.51307127717632,272.41626694209117,305.208579780994,337.0139021542499,334.55871279184396,317.29498652267785
419.98201869110073,402.6598095515735,391.9761373465077,410.21824065795704,416.06497590543677,445.5572594860086,448.7429301550328,482.28524952806094,477.2121348558434,450.0664854678815,451.05875528422666,476.2596389027716,495.12419410583504,499.6753011298212,506.153499024787,493.2458875699053,474.94761054242343,488.3176910610138,484.185021456364,484.053181641781,515.842613973064,529.9484448343792,545.792415472137,550.1804900599502,550.3833957854592,548.3388028884218,567.0989969814499,561.6368718842549,540.699069104186,549.8507366387039,516.7153136415584,489.1313743704897,494.0674643714585,526.439086915481,504.4955391514459,517.5761074383795,491.3931926199408,521.6432763949778,512.5730215261642,537.261597585784,548.5561726472594,577.1157409544811,555.4364809935219,587.6737396335255,587.0452661328054,592.2924818105507,600.0,589.5033987175057,600.0,600.0,573.3304414478538,548.9130475246641,544.0744428005243,572.7218606371682,600.0,593.0790540719545,600.0,600.0,573.1982976373827,548.9158993827633
435.9311405677213,402.669995390127,425.4755224258001,410.40760655199614,404.8907559997943,370.1135068345594,402.34440621960755,397.71782605504853,395.9356377547514,411.7813509573299,408.3001278473588,393.64141996285616,386.79940526629224,379.4277390608935,366.2436722542959,337.478269971251,342.28487319737087,371.31167154532375,341.4614166060063,320.2452602018441,298.04278092674167,289.86871192627683,255.1250027210812,261.5207585233705,244.1696268849023,236.35509654250595,220.0,220.0,233.05356588553667,220.0,228.07330481152556,244.9957063349662,220.0,220.0,220.0,220.0,220.0,241.99215114330588,220.0,220.0,221.1459319926296,242.39795461227038,220.0,220.0,237.76860530794414,225.36962912938225,246.39936966621295,220.0,247.99714924886925,274.4858077818752,285.45254061277114,252.42801072022962,281.8371148440916,308.04378609619005,318.2178365792682,300.89560152561893,315.15329989550276,340.9777175166214,336.70237924250523,330.60691552181993
500.01612234671484,477.553186664324,476.4240495748716,473.0676657388243,460.82744800297684,481.9891712376935,501.2239881884889,469.43690536858134,467.63833644338564,451.3149208139301,422.52405197917915,394.8347236304318,413.6525491976324,421.3483420707251,388.0650994069581,355.82198619534796,336.009060672971,303.4425558584675,292.9032810708237,258.97368618150796,247.6909422407522,267.1628266339846,264.0253571116812,262.7921346542648,236.62185243186738,259.32420522016145,289.2677793792584,268.30182830218007,290.15938792801506,323.9347889035526,341.83299118826943,332.11445054229563,366.2087260820661,376.9869052974345,404.1930459708423,390.65563070303114,402.00762733665937,387.3620163169781,360.7488918316632,340.4214290056306,359.87629704010095,368.6260477464799,387.8814644928326,367.4281125488131,367.96131561102476,347.3524159220591,321.0261578294123,302.19735762863365,330.31957234915114,348.69799794463466,351.94473619743263,336.73549283568394,353.0663195678999,366.3414308293479,397.29023193206086,378.13225822879355,347.00680993571683,349.50594248568325,334.1045355550596,329.16373982232113
392.26768766670085,427.14313483388844,420.2864467542809,440.4853469613958,445.58606146426575,431.9814389083499,397.0543682478794,388.6323697194909,362.93694559661725,358.8711535073701,379.2781291599988,392.7731272517139,418.0055029248351,408.80747629232184,429.41203484193016,436.3762770802198,456.6257184881688,450.2995515231325,461.2057848160349,440.09527726402735,458.58698992995465,441.1061146279428,449.6064180771915,423.39785727983406,449.78638761116383,445.7060722373009,451.323571260753,420.4906076318306,446.4002583744441,412.8782502935757,408.3646137713965,406.7370077242697,378.2873101707965,369.7532950333148,393.8217276901815,393.3573100590505,428.24904289275213,433.5908872699229,412.54942286622236,445.39196676628524,456.6486188362629,474.5102533814422,456.8240711272304,491.3869660567662,494.2837931877317,482.82098616810066,489.35141455224004,494.8040640589158,465.2581218039506,498.1092844480955,489.241221312383,521.3340774758602,551.2222106615435,564.7590163764054,544.4520963619696,517.4175417543438,511.21814120239844,511.98471058529253,513.2058989370167,482.4960906146041
397.83329692311406,382.21321869784975,358.85165041436693,365.8104332097185,398.94813242201155,419.33852006533317,446.2972992479501,475.7386377254968,510.08561700937173,515.5587483222132,537.525175715285,521.1863384029438,509.12540965406396,538.2664988712368,550.4750495250977,579.809767365557,593.6860509027742,600.0,585.5034062598278,600.0,600.0,588.2213423157472,594.5184957756608,588.0693549152253,600.0,574.4522633166258,598.6027958461893,597.1977940633755,600.0,591.0334998512268,600.0,600.0,593.3717159351169,582.194719678982,560.7955160758737,542.9984527029438,521.6519308386139,510.8041937205884,503.06096690077925,502.4518467573714,499.9229249982611,495.09703800982993,480.20956345869484,461.7772855358434,431.7079317584852,465.50044630162796,494.74452685532145,460.37263923457846,490.72614609449766,457.31289408986714,472.2586156343398,456.92562691807973,481.1217435964075,495.8994693154216,478.10241583318685,510.27479001148987,530.1509860169535,561.3192968883214,581.1595075250623,600.0
343.2093297213145,360.3241828536309,374.6542283268445,353.1537593525209,365.21869039565996,375.0572807236273,345.99081608277606,375.21989654928984,377.2674345003192,387.59166327304365,362.98163712947314,360.8784550450494,382.3003513954074,409.06460748119963,393.91324277836645,394.53372370528143,376.50750333091685,396.10825726279035,374.6974308771638,402.3168502632702,399.58625619962197,433.29341652740095,428.4580866227279,396.1689498311661,395.7900623399834,366.3668990100988,356.5812677693085,348.8472404408123,349.7925275870944,348.62638345785706,346.5026686811529,337.1559962109803,358.66043394975196,373.29318857329343,343.68890340251875,321.6139025554641,332.5377753277063,335.8610712431201,369.7084370965133,374.44606467272126,396.7967296570522,381.7149711667633,353.95549378315957,338.9918555232978,328.36439670770966,344.25487088828606,369.1571706543866,380.5079417260904,393.8678901616707,360.70293862591114,329.4618081058103,295.8036124844093,323.49320525690376,332.6209597549025,352.77495640531754,348.6433327771547,317.74871748567693,340.7033250999481,352.698439096288,374.8474070901136
305.50490849177856,312.4962512920704,297.12727683256827,314.36758918828025,281.5524934285351,314.8475261298678,284.36377673254947,297.79500450046464,309.3951936877923,321.66767753440587,335.18568828205036,300.7108467515628,333.5135707561718,341.15030524753723,372.404299847557,353.33384153020995,324.80163146269683,359.46503261277064,370.87089960780247,384.3107621786855,357.7551403904421,370.46153695867724,354.89817444371704,367.9201100482279,370.36447919075556,397.1259165796784,405.0319792484853,427.4985241990319,433.5090540190708,403.404840872214,393.4716840552338,362.8173240128688,357.33631147306295,347.8665363623003,339.0680909272697,351.00425102818105,325.1743916944106,298.7605607334428,280.7761414073376,277.4214746971873,267.47668596280795,255.91104196398788,280.0148941047632,287.8487593272177,276.5835688510532,282.88261667318613,297.4855451075664,304.35504321196424,301.8203883119153,267.4690678684287,280.8699039374825,268.42319251446344,274.91191370335497,279.61412955591027,281.89276076660394,280.45841665855426,308.6102186761078,342.60737722754254,364.3085953167246,332.27273576372977
289.3534142017956,313.5326816401312,285.30430605681147,264.07525176030026,229.17638293682404,259.04632449270275,265.48566289764415,290.74511378518406,278.91741483936073,249.2214062613355,282.53182773693055,301.24994095326485,334.4947041379164,360.9009867271878,367.95702871904257,385.58832247194164,413.3614604713356,413.60377900219,426.8823591799308,439.2705096039892,435.06831093294994,419.7110392991048,389.3466810375427,372.21915764515296,372.66598025526014,392.3281508231619,373.5302384691578,349.48716816499086,327.238508006755,353.24444666196257,318.5959084396303,327.379024010388,338.61952536021096,327.5640656812478,333.6039794809273,310.51525994588087,300.193357052412,294.864918117445,282.56460661509163,302.8347456659925,278.66335395604455,271.03213737793766,287.82485656781483,272.93169572702874,254.72621013097177,248.7181439842004,264.329519822793,257.320713162681,233.55252030869212,239.8027866260634,220.0,220.0,236.15352100161147,220.0,232.48392158251124,237.67411291667565,230.99396180700515,220.0,220.0,221.21211086321597
371.9620072301801,376.58569384625423,403.79328701040555,423.29973706718283,434.03615097218307,422.5712642789856,438.8595090943362,436.34268321258236,452.7164804158883,476.25025528241514,487.2678504086481,502.6715946533909,500.088472721881,511.5204859573622,510.7993226948558,492.3357345814465,471.1812951584174,447.90798387596584,468.41255762556335,459.1567161534344,458.0646481981332,430.78768031799143,447.65200852792117,466.3376478900922,461.28500453627953,443.09912968490954,452.23911743572575,435.00951724371663,452.75808729733785,463.15619907167036,477.1626881542368,505.3236216132424,530.3434394351907,552.1722721229376,582.0469407422198,560.446895528317,564.1032658884944,584.5254255186084,558.6566650200807,528.2780907693052,549.6017636662071,560.5146792168853,536.2606340179894,531.3650072355675,506.83691125721487,502.35426141199287,508.96474335927246,476.9588368220432,447.51907931145837,471.1626709798661,454.65846345336473,465.78363259150433,495.8605196245783,479.47925713628496,506.76684308471306,529.3629931202825,536.43164882104,549.1769314153161,565.4358268492559,545.1634201631819
476.633289863081,463.0229282256865,467.30898019449864,477.77540341198716,507.35731848488615,503.57357188137007,516.6952198708441,525.5342367642136,512.6033536425382,490.82943186678574,518.5114378764629,494.69203684375026,503.9212444123157,493.3642536967382,527.7676936767867,497.5785627921602,470.9392069091814,441.76952302697197,456.46471819275155,449.5401476940273,475.2059131584171,499.53380156936885,503.6530904341522,481.8930567873148,476.0669282219427,481.0412335526624,505.29665316935296,498.7151284855262,523.3727865519314,489.4939726169187,464.81377321055413,476.06885099809307,485.3807385876318,466.88893560574746,463.4529196293724,435.39475612513843,454.65169751179394,453.69600452145755,422.29814995571803,453.47033520731804,452.8977111015221,456.1572070902939,433.64551314712156,456.5571423454763,486.00600656422057,481.1348382733406,486.97091372713527,497.42138451861877,469.0809210399371,492.4796896334332,518.4045510892672,488.73792748239686,491.2841126158816,488.2018390944538,493.1336023552948,515.0189084928095,501.05141514172203,519.575348188467,505.1795402240705,500.448153196515
242.43114574075332,254.19626526265722,253.5859215448483,250.96813149610495,241.5104994812997,252.02917370614387,252.5689590748443,240.21201435716557,220.0,229.4798092778726,230.1471764054242,247.43327353055014,263.0326527929237,248.47437766556985,221.03452913312896,220.0,220.0,220.0,252.69233593059027,271.35582539549955,269.6156026312881,272.5810484453174,259.4289176067859,245.25643314512388,257.25244716660256,259.4446504530975,256.7779002098082,231.38547342827616,220.0,246.77714277032683,259.97043286046414,254.95790854669067,233.0361727114007,220.0,245.9880186892934,261.61384530537765,265.1067022743902,286.26494528926946,291.5803309801732,305.9647703976413,307.87777261472553,292.5559291048878,295.68901151741574,292.46813774343707,284.82734644035787,297.5237115563076,309.223166549258,283.82606325219456,287.2539357827486,281.85847350321785,265.39194826281675,282.57723561461466,298.1946272073206,275.34062948944177,264.0730278802365,229.8268518350241,220.0,220.0,249.17544646760388,257.2839549542616
583.4013874659912,576.7921081313627,559.5499515508186,590.6310552890254,600.0,585.2251989841509,591.9461566902218,588.5150600900544,600.0,600.0,600.0,600.0,600.0,583.8786963571102,569.1887477094162,558.911258807739,585.1918120157231,594.0964196255268,600.0,600.0,591.7422577356499,600.0,574.8830822717568,566.3914997812185,576.4621218229114,562.6220334515542,577.0498837126682,600.0,584.244963621008,595.2341481123143,576.1799654843583,582.5920495367899,573.5394569124157,577.4634993281601,556.1353008464903,580.2864344938529,591.6872877221352,574.0454533946289,568.9157406243844,573.316933769421,568.9144115474511,582.8636394086259,562.643778014067,539.3711664321199,514.0680970913988,539.6892891716743,509.51712269356005,502.1309686563272,500.5249317859075,529.7579968480753,515.7368534279805,519.3082790910588,489.7986803091057,514.506141969631,547.9555504329061,516.1920147193033,502.5799699245392,527.2842697831906,525.6847383055118,529.3004422579131
549.7521346934362,572.80599519954,560.7953890786771,554.4658149009842,526.1468700325329,524.3854730841126,514.6538942629177,530.3167549687578,542.89620302074,563.600176313807,593.8714114166514,566.0151844415285,564.379397089566,571.1685023641005,590.6788359055197,587.845756426543,556.1862030230575,564.7566779471649,584.0338449104497,588.5890191814087,600.0,600.0,600.0,573.183937122944,594.7658010148974,600.0,577.160114449674,556.488366225112,583.0889131232555,559.7368651984902,552.48709924567,530.039264119545,528.2820539097144,520.7602916136989,526.0356677514046,528.1996149864077,525.0247545308174,542.5705522632599,511.9736736009026,540.8851351984847,513.0183212654896,496.1199718205587,498.8609232470806,503.7910843047705,534.3373856133853,550.4621298694641,543.0483206692345,527.4009732569081,557.6658997333217,561.1262271078461,566.2155998274658,559.9421726173218,589.7626516109403,570.8450965538838,569.8334092393658,588.5866773212706,574.8653363001342,544.5820144988213,530.0521066924275,527.5104290040897
596.6270511979794,600.0,597.0112167734553,592.4449594544832,600.0,578.149982193229,548.3436235568483,527.7545287909184,497.31933956933824,509.7743107204373,536.7193633010736,553.0951172540451,560.0599696099532,582.4215961671492,556.4032268540731,526.7578606626029,515.5163223675651,523.1542411545181,509.59371893142924,525.9016065828844,508.4097927280831,524.1620363550489,530.4226723027343,515.4278165198576,505.3917211293564,522.6100762316776,509.2775654762889,477.25487833457794,488.73483536400283,459.9540221181944,479.5273230527717,469.5346700187843,454.75897709211995,470.90281702065323,504.09470503767284,485.7460963266328,457.4830103285623,489.723678861617,485.33728838507625,485.05603032243516,505.11829381440486,494.3276355164356,460.82090588604046,464.21818824637717,490.0836752101196,456.08770331708683,485.54422345323417,518.2732667860136,529.4937190803103,545.8687648366506,557.1154157534722,582.0355488544866,583.3210387478189,553.775489742817,544.4278925896324,513.7371866107561,526.7283121198334,521.2975238785898,518.594741266857,525.0436307656478
309.10659163172323,309.9127622079188,341.7326361498364,320.53215477193555,319.92969711548074,316.4320289109753,342.2598397318526,338.1055320317853,332.6149749822037,363.0591597755668,353.02663759647623,351.4698403658887,337.96545951122556,341.7427134186307,326.50350417511964,322.9387761161989,305.85520513935046,302.58498235748993,277.89194660089936,259.1028658715212,274.05538505406065,304.50965346756345,319.3197883427362,304.0861553272012,292.08018872111626,260.57701993232297,256.24808085989145,265.9538194836678,273.00698030285747,238.66854313019806,226.0644474126796,229.12582871679874,220.0,246.05446549218217,244.28645162460413,274.43500273425326,289.9412034820632,284.8522516895102,269.09779904802514,252.28135460281322,241.38055462473255,220.65627278285046,220.0,220.0,241.948556072187,262.95631621940817,233.25196262990167,267.03626585949416,252.66348590994158,279.41442131041833,259.83712463684697,226.37419815913663,254.18791665635908,276.85287883959467,261.0418411454199,288.99167253700296,259.1347882780783,229.2028029159429,263.4295721076636,285.32778685979497
243.49242412951295,277.0337557049828,301.04989946926656,275.4105366358898,293.16620336539324,314.56007568724687,335.84173170080277,361.48194199181455,363.60830095953577,339.9179474651524,334.2693797395457,351.7466169605368,331.50868292246327,362.4371816540368,360.6789540627419,371.54707746313966,399.34086011596844,424.9644488304609,443.44076663094785,453.58689258911187,451.68005606969746,440.7607525229929,460.4672044303684,448.9345337461171,470.81404889397874,477.753254829097,458.53021023755684,445.88080779013484,447.4993249779752,425.8644054199529,442.18642223500933,421.0396511280184,426.6546588836778,433.34448536088354,414.7061926964527,382.2912444403913,393.63930329265037,391.76294254457196,410.2905870218841,404.2090023598148,399.4971014934316,375.04414662955634,386.71612670655236,415.3662493969566,424.4929637148193,391.4388445083497,407.97765437710166,402.3013415859222,389.987844529978,410.62042573286476,430.18209977090885,435.3954310305435,431.80488604139646,401.35001738705574,399.18041688003547,382.72550270036294,386.2686879010858,378.3456998483674,399.4451451044225,402.2142121615262
388.1386729078014,416.1542207452028,445.2367176808751,453.3228881550632,453.2455888037834,476.65270457748517,499.96248639492757,471.795079486477,504.4787423093324,472.6639223694355,438.12184912622,454.6349016385223,437.77041722147726,416.2473812981244,402.1306489900757,388.52089724070237,378.254124538017,404.30218104842527,433.4395914130913,413.88553194018664,378.9858525154492,344.72290737816735,344.27385607452277,329.4426328343974,318.87253158045974,340.8476673683622,325.4150398947571,339.180684824311,331.7531418124551,338.1264291639498,344.349167579188,353.73353055357836,356.12077270101946,330.2059445202891,314.78752843582157,289.23576853049457,258.55854225888334,262.124506220428,264.773410328293,271.1159872345338,299.3467725593371,278.1763707250166,294.0065165683029,271.20120923176506,257.7673106174707,272.14610335128276,256.7861058355263,228.24346548565404,220.0,221.32354816819986,220.0,220.0,220.0,220.0,220.0,220.0,237.55657814125448,253.19566698700538,231.47213350698863,235.922089577758
557.7200225279944,523.1182916166694,523.7081761737226,540.376264978252,571.0766294677317,559.8581919302022,562.4559032059979,537.332683143866,543.1772323943492,566.8128718335478,543.5678462655853,517.4261558327298,485.44197002653584,516.8627348435223,525.5278098983713,503.806438118662,532.0594907291747,541.5729027868744,514.710378552325,537.4129392161663,550.2017511924508,525.1610938922273,525.2915221811008,517.8942181788963,529.6163985651573,526.3743439502642,552.1731916002591,524.3912746369077,513.6909022979237,525.2440527063552,543.6716163235735,543.8843292979,511.1048162508263,517.712576550405,499.971434514589,483.57492718333884,459.302820188151,465.10683684487617,475.94556602345284,474.7300591021868,486.35188465785956,472.1000062698122,471.43901087297183,442.4709016739185,429.07215254424636,445.91260803752544,463.29694796287794,489.3609510689513,504.8088897037861,474.3783820465168,485.6106516651695,479.1176653984187,474.139684269599,454.02302384279545,479.51915920233387,458.578119626383,471.01532511703084,466.31814819816526,460.0833934313611,483.2019579985307
471.9368765700002,462.6270408761601,476.25083040806703,507.37991199118125,502.21432428078043,523.838401960605,511.23370678710984,498.1530687388288,472.62972440854276,501.8165318342721,530.0170675702196,534.6126410009254,566.8750178073864,556.3903250266928,528.1991069046524,515.0054084603162,514.641708514752,500.42432835030337,503.02099400926664,498.232046776277,470.78753044991066,467.0756950920112,456.71836092898326,445.3175686349916,445.753187127826,478.2266755779652,457.25828964342776,476.14633222229344,466.8573988914545,459.08217107058795,459.1887717311813,479.38772565492053,514.1127635856155,539.6308379220859,531.3737168509103,561.6530101258872,540.5177267766244,514.3021202655777,487.2543440948409,487.6143195106826,461.8367267136743,437.7049149364172,421.7198986730102,399.3163157043856,382.3170180427304,394.774892584082,412.65772183326413,442.98562365965904,442.65231197225467,424.9646237347126,409.03438729990705,396.7411844397453,427.3050887316323,444.41977808488605,450.2337205361542,463.70078456715277,495.07503759677275,491.0150968505506,493.4034256387036,459.29764465268
416.87363769401907,419.51306482741427,434.6566152038953,463.49285134463435,450.77070873176336,471.32416805187546,472.27791214213397,486.9733159665404,482.3746253662917,496.37346838107277,509.9041742551785,539.5449607042175,563.4870970982195,589.1091641403207,582.9825891059496,592.8709491285312,600.0,600.0,600.0,581.0332645490266,593.1880958389419,596.4029050080759,593.7596321721214,593.2724083779583,600.0,572.1009522643582,553.577541840028,550.063629628853,564.1441127585123,576.2854880725871,570.6412788873699,578.2694756337787,561.8313496197247,594.9432252155583,600.0,585.868359563927,582.3428290504082,600.0,600.0,576.4763448274435,550.9922390720142,570.5343655768763,565.1883795665915,530.9075918054307,518.6310391360967,515.3120280037701,497.01969835689977,495.43952583684074,461.9382698965935,471.5712629661057,473.2250822093325,465.5362765304303,445.0588121490124,455.865268955723,488.8811603840686,480.9956587230368,448.7052828953273,470.719046529847,492.1036576309839,499.907888999891
445.83578220594336,464.1555719184196,429.6683856885548,452.949215875472,454.78136083883953,476.355823508893,474.3491027889577,494.93887375897305,491.91465468570107,475.4401173239274,479.4091984240809,454.7746067601722,422.91849559881774,439.53375446130684,404.868033270262,425.7444772879379,426.90799311939696,393.4723547098931,396.68262789181335,398.13870878946085,373.9877278908672,374.3692299421701,402.268878878089,381.3100197720338,380.12261872762554,399.68153167749875,431.0661310231736,406.14876316722746,376.5814080602468,391.0557310758074,425.0246451641026,398.11262848070186,377.52346441190195,387.9323251092927,358.5878792500413,333.5875754650029,336.757933594565,302.3980022673684,281.0997135683612,269.29932782205003,297.2739503836659,282.7480720097641,279.98704105610955,302.4342175393801,328.7321480546176,308.01060668769486,284.49176138664313,269.59643355726416,268.9584519798238,288.10468462338883,255.28379881411462,285.44098523140684,312.1949147382397,280.34891706127115,278.0813093162096,288.68364600807075,262.1073531795295,229.67019933630593,225.6881402567176,257.2105104188049
351.2821776645021,343.2996846117885,322.77142086978523,346.3035021402396,368.8191887086313,381.9199067797647,347.49385544346285,342.2463807314868,312.7405299715813,291.58976085710935,323.8738531170337,307.3032376795707,292.5706477965702,325.89590773294753,313.2882786452097,328.2507466026176,339.78760102464844,351.5573227208921,345.5248331440294,350.75321256223293,347.76292212606626,316.6045694900411,319.40416120311266,315.6485931353754,342.4945792161436,326.22624996732185,353.8184148989852,347.69223146609374,334.01048851497296,336.50474622294195,362.91714078615695,346.2946330834105,370.4340155377486,384.6270441180535,350.67215585667327,320.4067422885969,345.5198730449871,310.520289449294,315.6534237184038,321.3692607634614,294.58313666266434,304.2501089325079,282.3872185999395,255.8803728521842,243.58163325155215,220.66884186191123,220.0,250.7107147461149,272.499007297732,274.6706203948995,259.22918650286687,276.78897661283673,284.85079004116653,293.23413258440644,296.8704008241673,291.6789391283499,296.4268670435809,323.54270093637786,312.54340957305095,315.92931117807643
476.40164655534636,495.2556311989949,488.60393418030486,468.110192282621,478.51201427761595,473.446912941037,497.95630816879236,468.4210756331611,470.84723424565414,465.76890267967735,436.5090149174641,447.91525711781253,454.1220382771823,421.5081435533433,393.10973440379945,379.3958035971147,398.1598716396791,430.90198317440223,422.1751961815083,400.9174646521979,381.6518317096086,365.6758984091956,340.245963614847,335.3072243525684,369.81537538711814,401.73917227586037,419.3906916831113,449.3121778471024,427.35573014723883,440.5029258860024,423.0986269772965,397.330763404521,416.7264784864376,430.87398139265497,425.6361087062451,444.2270786799981,454.2761031227882,423.09125410789267,390.04817903169754,363.75451228548843,361.53011979204183,348.03990889811803,339.3447731723588,355.1732968838442,349.6911495223744,341.5862916222882,318.7467733363233,348.14311163752063,380.86201126432536,410.2319676058119,413.3356308015194,386.3785949691776,402.87642823096945,423.53810201960977,444.40796043200726,432.8748570416422,465.33374696624514,481.5209104005981,485.3147197534216,491.6166276292479
401.3619518382677,394.5762457757297,378.3392100153096,374.2550531007249,353.8895365024206,346.0256488025945,325.7029945611905,348.29054950828595,319.7591785716147,309.2506859927905,310.30954546039874,308.680721786195,313.6519446843555,340.5571598913103,365.9562988594897,349.5399215887129,374.23975305694705,339.7857097157233,358.9329791088133,360.02800673437997,344.2138558172108,333.42563337119805,334.7871615541801,314.90082761323123,336.8887458927134,309.05508979661954,322.9260579635541,343.2189328037723,353.02592961953894,349.2782729186636,338.2310082197125,319.42639623775517,348.36885026058366,340.8391096330141,322.9569683604338,339.35535338598487,357.81681868039135,347.28310142148564,317.3579458930295,300.0172703455825,301.38368146641875,300.17559613877364,265.18076531059376,296.76540064592973,276.52383601452425,287.39929059968006,278.80392310037655,300.7646821771788,289.8261417648091,279.53466974587224,297.9079070584275,265.21886707755556,232.9768509016032,220.0,220.0,220.24064445401052,221.3498169238171,230.28516919626765,263.42763934293913,271.42609606666986
275.2907876514897,241.67714390084825,229.64666608343455,243.47296552461782,220.0,224.43294459668797,220.0,220.0,220.0,226.27452652325465,220.0,253.90960731692343,250.39406075213262,271.8007819681366,298.8842557498824,295.63817294046754,322.2301542453447,305.5992634235369,290.77205175099493,274.6101781958963,276.74462308140784,247.14117569056617,278.3697245994856,286.6223195035661,294.0592428633293,271.29522173286944,263.9543815045337,276.95014052464086,284.3115908615944,269.373067771941,242.70072092305853,232.29259778234797,260.7482015954975,267.7891643644471,257.6260509640451,286.58435179585706,257.6191395518469,236.14763743305906,220.0,220.0,220.0,245.70600282277147,231.8976500844751,227.13568713999982,235.7522853122582,246.53311456714744,220.0,220.0,220.0,226.03233015970898,252.8985099374586,257.9897249722764,231.73848205578773,220.0,245.14145923733986,252.2611222456449,224.15403128869326,224.3788419548145,220.0,228.34177811844611
503.2854932820317,480.1459641517734,471.4469484660497,456.75172016850775,447.0651480835302,447.7728071963363,474.0894315009376,495.3323991161166,492.8400865438221,490.9910690768557,511.4987959470811,481.88272597403204,478.4205833524881,510.2355166403264,515.2352595179103,482.446434943252,507.7512811072418,512.1642870690031,483.7381842896893,450.8877874960252,460.53498015917074,491.6666396867673,513.6813495897636,483.5410895901307,479.4122010703185,451.9917182710384,433.29188881831675,416.3950212042207,444.5740604419008,424.44017268473226,457.23544451887506,478.78776134719595,483.9440486654539,504.1481166583933,491.9960144603261,463.4873081200039,439.9011562318817,443.2984841712437,458.4470836604947,464.93621277492434,470.437035727106,484.7640812740501,496.76788130724117,516.3966251975311,498.83008761663024,468.34623473932345,497.6193306834479,497.54904181941504,503.88632775283276,490.3465349870472,491.5779760055392,464.0936002555044,462.32431187954563,486.88358587482014,519.1859416293064,488.83129799776043,486.4848021907495,471.3368086395795,444.3971144917494,446.84902819484853
264.2443039590513,284.40033075209124,268.2945189234112,280.7932029153698,273.77918054415875,255.35858376964543,283.9613406524792,263.02387178119665,272.4507530700077,261.0893968641667,226.12906783185312,234.5100430934564,267.6865540516214,273.6926855235281,240.96398069487165,220.0,220.0,242.76024082311702,259.37081942704765,282.52111031563976,285.72108934724855,259.6866490883115,272.3698656778763,251.4772857239783,249.41186935182543,263.3067856895136,277.41208983352783,273.0157727719498,286.8929986338811,267.0552295894107,249.73162298504846,244.38315306688725,245.96352516079233,243.26445264380294,233.9455104140734,265.8918872788696,273.0483868603429,242.03167746652173,246.95706038164977,220.51501284825486,251.29060408560338,248.86489115616075,261.15489844137824,281.96946695635415,282.95745924585066,298.0397584085051,309.3314201405301,322.17834959416234,331.2876903463779,358.1650850853822,354.3756681819017,353.4665112340951,387.7927867092411,394.20738364493815,390.6454455895909,381.1356995820365,408.9972853448376,403.13396239889835,388.8596178506511,419.6038054449073
